12897	1	12917
23448	0	23418
13099	2	11510
11481	0	11412
20603	2	14739
18437	0	18393
20934	0	20907
11482	0	11473
22594	0	11251
12472	0	11985
11161	2	11182
21971	0	21936
12003	0	11985
20910	2	17483
17365	2	11190
21370	0	21312
19636	4	19603
23431	0	23418
22474	4	11256
18420	0	18393
16169	1	16223
22577	0	11251
20085	1	20126
16467	0	16447
20742	2	12621
23536	0	13619
19547	2	15113
20916	2	11679
12504	3	13039
23536	0	23418
21353	0	21312
17473	2	11682
19586	1	19585
11483	1	11499
21206	0	21167
19885	0	19870
20859	0	20844
16444	2	11549
12661	2	11511
14474	0	14478
18403	0	18393
17438	2	13365
20906	2	11608
17473	2	12621
16986	0	16507
18809	0	18631
23657	2	11187
24381	0	23652
20732	3	12933
12995	3	13010
15244	0	15053
23174	1	23176
20964	0	20844
20883	3	13069
14532	0	14517
21189	0	21167
19868	0	19870
21523	1	21535
15163	1	15162
11684	3	18382
15051	2	15054
11187	3	13022
18792	0	18631
16117	0	16119
24364	0	23652
11548	3	13038
15280	0	15265
23344	0	23353
16255	0	16243
11360	2	16520
11391	3	16208
11987	1	12196
21172	0	21167
13551	2	11240
16445	2	11350
18775	0	18631
11394	3	12739
14951	0	14922
16444	2	11683
23416	2	11403
21277	0	21167
16209	3	20727
24230	0	24225
13300	0	13281
19437	1	19436
20229	0	20215
13425	1	13447
17425	2	11599
11256	2	11403
12045	0	11983
23691	0	23652
12610	2	11511
21306	2	11903
12005	0	11981
20122	0	20083
11316	3	17458
11427	1	11426
18758	0	18631
20445	1	20544
22237	0	22226
23358	0	23345
20030	4	19981
18276	1	18275
20252	0	20217
12110	0	11981
14943	0	14922
12028	0	11983
17358	2	17356
19547	2	11409
11582	3	19914
23456	0	23416
20688	0	20679
14472	2	11523
20901	0	20842
24082	0	20195
11369	2	11184
17689	3	11340
20235	0	20217
12093	0	11981
18072	1	18071
23972	3	11557
14926	0	14922
16060	0	16015
12011	0	11983
13160	1	13199
18115	4	17786
23439	0	23416
21164	3	15701
23319	1	23318
21343	0	21303
13908	1	13947
11473	2	11517
11325	3	12475
20907	2	16023
15727	1	15733
13556	0	13551
13369	1	13374
18148	1	18147
18494	0	18393
21792	0	21720
17370	0	17368
12181	0	11981
20283	0	20215
11531	2	11556
11802	0	11763
23650	0	23656
11344	2	11352
12099	0	11983
14411	1	14431
21326	0	21303
18639	0	18631
15857	2	15924
11744	4	11412
21280	0	21167
22292	0	22287
24227	3	13130
13241	1	13270
22306	0	22303
18477	0	18393
12637	0	12504
12164	0	11981
22172	0	22143
16147	0	16142
11785	0	11763
11681	3	16208
15072	3	18615
23819	1	23818
14950	1	14980
23352	0	23351
13281	2	11235
15715	2	11607
20970	0	20919
18460	0	18393
13133	2	11238
23060	1	23153
22155	0	22143
23770	4	23868
21709	2	11914
12845	0	12827
15896	3	23600
23357	0	23346
21332	0	21305
15354	0	15265
24238	0	24223
17713	2	16388
13050	2	11394
18443	0	18393
23416	3	23519
12913	1	12934
19679	2	19629
15337	0	15265
17514	0	17473
21351	0	21167
20958	0	20914
13065	3	20727
14933	0	14913
13798	3	19914
14925	0	14923
17131	0	16507
11190	3	16515
20113	0	20081
15320	0	15265
21334	0	21167
21353	1	21430
12112	1	12303
24365	1	24430
18414	0	18391
18304	0	17786
20710	2	20739
16401	0	16331
15385	0	15263
21035	1	21040
15715	3	12501
15303	0	15265
21817	0	21718
11268	1	11295
14939	0	14915
12167	0	11981
18824	0	18631
11872	3	13046
18397	0	18391
17486	2	11365
24144	0	24210
12504	2	13060
15408	0	15265
20604	2	11588
21800	0	21718
11903	3	13038
21303	2	11331
11810	0	11761
23658	0	23654
13230	0	13211
23212	0	23178
18270	0	17786
15295	0	15265
17801	0	17786
11408	3	15700
11252	2	11177
24081	0	24074
22314	0	22301
18912	0	18631
22229	1	22240
22154	0	22144
21783	0	21718
18485	0	18391
13633	1	13717
16322	3	16318
15952	2	13061
13927	0	13801
20716	2	13395
23371	2	12564
15139	0	15053
20883	2	11585
12621	3	15700
18750	0	18746
14674	1	14713
24119	3	24117
11676	3	20722
14032	0	13801
15083	0	15071
12805	2	11365
13910	0	13801
19311	1	19317
13557	0	13550
13052	2	11515
23683	0	17712
21215	0	21164
19469	0	18631
22364	1	22380
18401	1	18516
15719	2	11240
24268	0	24227
14478	2	11903
19000	0	18631
21521	3	11522
20935	0	20920
11761	2	11313
20861	0	20912
12879	2	11178
23413	2	15108
16144	3	13461
20367	2	17460
20636	2	20635
20610	0	20367
18838	0	18746
20815	0	20776
20973	0	20841
24373	0	24227
22235	0	22226
22289	2	11403
17361	3	13045
18344	2	11333
20966	0	20912
24251	0	24227
14941	0	14911
11365	3	13010
18983	0	18631
13998	0	13801
21720	2	11249
23606	2	11190
23686	0	23657
14771	4	14452
17745	0	17713
13527	2	11517
11331	3	13034
24011	0	23985
20355	2	11245
18821	0	18746
15194	4	15051
11900	3	21118
20798	0	20776
11390	3	21055
24356	0	24227
21070	0	21060
24355	1	24421
22203	2	11615
18482	1	18587
14711	1	14737
21306	2	11179
14333	0	14325
23669	0	23657
11253	3	11337
20633	2	11406
21506	1	21511
20741	2	13064
18804	0	18746
20715	2	11179
24339	0	24227
11485	0	11476
13550	2	11549
13162	0	13133
14086	0	13801
14324	3	14407
13380	0	13527
13051	2	11187
12504	2	11584
20222	1	20289
24396	1	24460
15160	4	15051
21981	1	22072
17181	1	17180
16665	1	16663
13145	0	13133
24112	3	13129
22392	2	11681
17365	2	13878
12843	1	12867
21375	1	21450
13796	2	11237
11365	3	19910
15164	0	15051
17993	4	17786
23346	2	11550
11486	1	11502
17359	2	11330
17424	0	11252
21134	0	21131
20604	2	11401
19686	2	11923
12086	1	12280
20716	2	11919
20907	2	11327
23976	0	23887
22583	0	15715
23177	0	23179
16337	0	16330
19591	4	19547
14989	0	14986
17875	0	17786
11259	0	11256
19547	2	19679
24268	1	24316
20968	0	20908
14352	0	14321
21526	1	21538
19354	1	19352
17980	0	17786
23355	0	23346
12878	2	12674
17858	0	17786
16466	0	16444
23694	1	23736
16608	4	16507
20249	0	20218
12515	0	12504
14335	0	14321
22928	1	22927
20844	2	20990
19311	0	19309
12025	0	11984
20195	2	14739
22451	0	22392
19942	1	19954
11345	0	11343
20956	0	20903
11817	1	11862
17512	0	17473
16312	0	16145
16591	4	16507
21060	2	11325
20232	0	20218
14838	0	14452
20615	0	20606
11613	3	13044
15666	1	15665
12008	0	11984
12159	1	12345
15717	2	11325
11355	3	17323
17946	0	17786
16595	0	16507
16696	4	16507
24213	0	24119
16472	0	16446
16507	2	16529
12903	1	12923
20857	0	20905
12113	0	11984
20406	1	20581
12484	2	12494
20921	2	11678
21375	0	21308
11991	0	11984
21522	3	21545
15423	0	15265
19690	1	19707
17852	0	17843
20651	1	20669
12096	0	11984
17361	2	17709
12419	1	12445
16784	4	16507
22701	1	22804
20652	0	20633
22424	4	22392
23844	4	23842
16561	0	16507
22169	0	22144
14160	0	13801
21167	2	21165
14261	4	13801
15052	3	17327
17688	1	17698
19023	0	18631
13054	2	11334
21346	0	21306
15715	2	11367
12079	0	11984
19634	4	19603
11681	3	16318
12997	3	13025
18352	0	18343
21554	2	11903
11161	2	11239
21329	0	21306
21553	2	11872
18966	0	18746
16649	0	16507
13105	1	13118
11267	0	11254
13550	2	13590
17729	2	11546
20617	0	20602
14285	0	14280
15334	0	15266
18958	0	18746
23063	1	23156
23179	2	11237
12727	3	24065
21215	0	16118
11667	3	16211
11256	2	11326
15317	0	15266
18347	2	11523
23461	0	23415
20752	0	20742
22572	1	22605
19399	1	19398
18197	4	18287
15266	2	11394
20240	0	20216
21063	2	21100
11433	1	11432
15051	2	15111
21708	2	21704
14272	1	14271
20438	1	20538
19734	1	19794
18941	0	18746
11990	0	11985
22525	0	22392
15422	0	15266
11307	3	11308
23530	0	23526
12504	2	12820
20910	2	11608
20961	0	20917
20948	0	20905
15119	0	15115
15724	0	15717
14936	0	14916
23689	0	23652
21936	2	11407
14666	4	14452
11678	3	12475
14331	1	14371
12997	2	11190
18924	0	18746
11329	3	20728
20608	2	11518
15405	0	15266
17508	0	17466
23549	0	23415
20646	0	20636
14024	1	14023
20904	2	11515
12810	2	11925
11519	3	16318
20944	0	20917
24229	1	24278
20636	2	11401
19698	0	19689
24368	1	24433
18389	3	18614
14807	1	14808
23209	0	23179
13166	1	13205
19689	2	19920
14772	1	14771
18907	0	18746
22491	0	22392
15388	0	15266
11873	3	14506
23424	1	23477
13491	0	13281
12170	0	11984
14531	0	14452
17357	2	17352
14632	4	14452
24351	0	23652
23192	0	23179
18108	0	17786
20019	1	20018
14562	0	14669
16858	4	16507
19442	4	18631
20923	0	20905
24474	2	16209
12956	0	12878
15080	0	15072
13686	0	13619
19786	0	19689
14848	1	14847
21167	2	11179
13474	0	13281
12153	0	11984
24273	0	18347
14555	0	14515
21212	0	21165
11665	2	11238
13234	1	13264
11195	0	11161
22583	0	22562
11985	2	11365
21272	2	11179
12881	2	11925
20414	1	20518
20367	2	20603
24072	2	11367
19309	2	12605
19769	0	19689
18100	0	17786
17366	2	12979
22405	1	22404
20080	2	11336
13225	1	13254
20970	0	20842
14538	0	14515
21195	0	21165
16723	0	16507
20963	0	20913
19408	4	18631
14347	0	14326
19874	0	19689
11179	3	13004
13619	2	16389
17257	1	17256
13562	0	13281
14930	0	14922
11344	2	11409
15286	0	15263
11197	1	11218
24008	0	23986
20388	1	20497
11985	3	12475
21067	0	21061
14521	0	14515
14739	3	24067
24157	0	24209
16461	0	16449
11633	0	11623
18213	4	18275
16426	0	16412
17473	2	11552
14330	0	14326
11469	4	11426
14913	2	11585
11394	3	12475
13273	3	13268
15269	0	15263
22960	0	22630
23775	4	23776
20633	2	11516
18723	4	18688
20951	0	20908
11509	3	24065
23879	1	23878
17306	0	16504
16186	1	16227
18347	2	11336
14944	0	14914
11161	2	11186
24149	0	24209
19644	4	19597
21108	0	21100
22943	0	22630
17684	3	12394
12105	1	12297
15927	3	17458
21073	0	21063
16467	0	16451
24358	1	24424
19752	1	19812
18485	1	18590
13107	0	13097
20081	2	13365
21125	2	11323
18300	1	18299
11256	3	11340
24132	0	24209
17357	2	11554
23462	0	23414
16903	1	16902
19943	0	19934
16574	4	16507
14546	1	14604
21762	0	21720
20636	3	13129
13811	0	13801
11474	2	11509
20739	2	13395
17363	2	13330
20753	1	20766
23031	0	22630
12995	3	13014
19679	2	11176
23413	2	11514
23445	0	23414
13214	2	11922
11237	3	19916
16444	2	11903
21608	0	21600
22933	4	22630
15874	2	11867
19877	0	19689
16668	1	16666
20904	2	11678
21745	0	21720
20846	2	11618
11187	3	13026
21378	1	21453
19867	3	19916
11942	1	11967
13562	0	13549
19873	0	19869
13291	1	13315
23014	0	22630
20847	0	20843
15305	1	15460
16144	2	11520
17325	3	17327
13214	2	13211
16445	2	11354
14811	4	14452
17472	2	11406
11510	3	19662
21324	0	21311
18415	0	15072
14740	3	13048
20041	0	19981
11364	3	16515
23816	4	23743
21203	0	21163
13281	2	13065
22554	2	11173
22899	4	22630
16213	3	16205
11670	3	21097
14693	0	14452
23691	0	23656
13211	2	11358
15614	1	15613
22357	1	22374
21307	0	21311
22237	0	22230
23358	0	23349
18398	0	15072
24261	0	24221
23799	4	23743
16469	0	16447
23697	1	23739
22471	0	11256
11685	2	11519
24399	0	24345
12110	0	11985
24400	0	23652
12997	3	13001
13636	0	13281
17101	0	16507
15638	0	15266
19944	0	19869
11250	0	11254
11571	0	11412
11276	0	11251
20959	0	20906
24244	0	24221
17244	1	17242
13439	0	13416
11369	2	11188
12995	2	11179
12093	0	11985
21312	2	11179
19686	2	11362
24383	0	23652
17473	2	11365
18389	3	11340
23786	0	23743
12162	1	12348
20885	3	13069
18495	0	17361
16518	2	16522
20942	0	20906
20633	2	11329
18218	4	18083
23765	4	23743
13422	0	13416
11681	3	13045
24009	0	23985
14699	0	14669
22437	0	11256
13079	1	13087
23444	0	23415
21378	0	21311
22308	0	22230
19457	4	18631
23769	0	23743
16257	0	16243
19693	1	19710
24374	0	24345
11735	1	11734
20367	2	14484
12181	0	11985
21139	0	21130
14682	0	14669
24073	2	15108
23418	2	11403
23427	0	23415
17806	1	17823
12763	0	12504
17366	2	11182
24357	0	24345
12809	1	12814
20844	2	11919
22257	0	22254
13477	0	13471
12164	0	11985
22172	0	22147
23328	4	22630
21965	1	22056
18207	4	18118
21274	0	21270
21127	0	21125
12736	2	11364
11887	2	11321
16014	2	11367
14091	4	13801
11665	2	11669
12520	0	12503
16939	1	16938
13133	2	11242
12903	0	12891
17066	4	16507
23210	0	22630
23681	0	15717
22155	0	22147
23357	0	23350
24224	2	16327
21332	0	21309
19685	2	19726
20960	0	20841
21185	0	21164
19528	4	18631
22307	1	22333
13281	2	11589
13108	1	13121
15863	0	15857
24238	0	24227
19347	1	19346
12135	0	11983
16175	1	16200
17732	0	17713
21061	2	11683
23193	0	22630
23664	0	15717
23294	4	22630
17746	0	17729
12432	1	12458
11275	0	11252
12956	0	12504
20219	0	15053
14176	1	14175
23071	0	22630
18406	0	15070
18824	1	19103
20038	4	19983
16311	0	16243
14179	4	13801
12834	0	12504
17439	0	17438
12118	0	11983
23335	1	23334
16789	1	16788
20605	2	11872
11810	1	11856
16931	0	16507
12881	2	11551
17480	3	22121
11258	0	11252
18472	0	15072
20052	0	20051
17875	0	17843
11519	3	13045
24326	0	24227
11472	0	11476
22575	1	22608
14162	4	13801
11159	2	11175
22555	2	11397
21521	3	18613
20118	0	20080
12101	0	11983
17982	1	17981
16585	1	16584
11983	2	11613
21330	1	21408
20776	2	11548
18455	0	15072
17858	0	17843
12610	2	12617
14145	4	13801
14939	0	14919
11903	3	21552
23991	0	23986
20101	0	20080
20195	3	24066
11596	2	11237
23452	0	23413
12504	2	13064
20685	0	20680
18438	0	15072
24232	1	24281
13344	0	13051
11394	3	13040
11357	3	19916
22226	2	11589
11525	3	11542
23435	0	23413
11252	2	11181
14927	0	14914
17855	1	17884
24338	1	24342
11629	1	11644
21193	1	21243
20363	3	20364
11367	3	19963
20846	2	20909
15981	0	15952
12682	3	15700
15117	0	15051
13393	3	16205
12662	0	12661
12502	1	12531
20246	1	20313
23985	2	11864
17133	0	16507
19005	1	19286
17205	1	17204
16507	2	11459
15670	0	15266
16664	0	16507
17161	1	17160
13052	2	11519
16444	2	11179
23929	0	23887
11699	0	11412
24473	1	24482
21060	2	11516
23921	0	23897
12504	3	13019
18473	0	18390
23651	2	13363
18631	2	12674
16354	0	13619
14423	0	14327
20861	0	20916
20227	0	19983
22357	0	22230
16069	0	15952
16449	3	16502
23628	0	23622
14647	1	14646
13228	1	13257
16970	1	16968
18497	0	15070
20780	1	20789
20966	0	20916
18456	0	18390
23694	0	23651
17221	0	16507
11365	3	13014
23887	2	11320
17447	0	17436
20858	0	20921
23806	1	23805
18427	0	15053
11331	3	13038
11527	3	11559
11334	3	20727
20355	2	11249
15410	0	15265
17473	3	17525
24256	0	24226
19942	0	19869
20971	0	20911
20391	1	20500
18480	0	15070
20393	0	20367
20651	0	20635
14415	0	14327
18439	0	18390
20803	0	20775
18410	0	15053
18856	1	19137
19383	1	19382
22323	0	22230
20954	0	20911
24239	0	24226
22882	4	22630
20238	0	20216
17309	0	16507
24227	2	11516
21956	0	21936
18463	0	15070
20745	0	20712
20732	3	13047
20636	2	11324
16452	0	16447
18431	0	18390
20937	0	20911
24222	0	24226
24210	2	11516
21939	0	21936
15246	0	15053
23613	0	23612
23547	0	23415
20741	2	11324
17194	4	16507
20281	0	19983
11402	3	13038
11365	3	19914
14560	0	14514
20715	3	13047
15672	2	11336
21958	1	22050
13101	0	12504
17361	2	11618
13551	2	11354
24119	2	11682
11537	0	11412
15229	0	15053
16354	0	16331
23351	2	11549
11936	0	11927
20907	2	11331
23321	0	22630
23413	2	11408
14543	0	14514
21200	0	21164
18227	4	18099
15246	1	15254
19697	0	19685
11256	2	11517
17492	2	11409
15053	3	18608
15767	1	15766
15212	0	15053
20712	2	20768
14526	0	14514
20407	1	20512
20850	0	20846
13935	1	13974
23656	2	11179
21641	0	21564
11811	0	11764
12946	1	12964
18413	0	15053
24473	0	24474
16324	1	16325
20597	2	12540
23378	1	23398
21185	0	16118
20956	0	20907
11586	3	13782
20909	2	20992
24121	1	24124
11613	3	13048
19626	3	19662
11270	0	11257
24264	0	24224
18672	2	11237
16472	0	16450
21792	1	21901
19679	2	11554
17295	0	16507
20857	0	20909
22164	1	22190
22630	2	11867
18501	0	15053
17015	1	17014
12484	2	12498
21375	0	21312
11631	0	11623
15880	1	15890
23467	0	23413
20361	2	11313
20218	2	11517
13148	0	12733
24247	0	24224
18342	1	18367
20962	0	20909
15952	2	13362
17032	4	16507
20919	2	11365
11765	0	11762
19423	1	19422
20844	2	11679
21631	1	21673
18484	0	15053
17857	0	17842
20696	0	20681
23424	0	23416
21141	1	21153
16460	0	16445
23450	0	23413
14252	1	14251
12810	2	11311
23637	1	23636
17091	1	17090
13131	0	12733
23416	3	21055
20902	2	11365
24227	2	11329
17982	0	17786
17840	0	17842
20004	4	19983
17500	2	17494
11481	0	11473
16443	0	16445
17867	1	17889
22657	1	22761
12733	2	11365
18396	0	18391
12084	0	11983
12504	2	11401
14048	1	14047
19638	4	19571
11161	2	11243
15237	0	15051
21329	0	21310
17439	1	17450
15972	2	11511
17809	1	17826
16661	1	16660
14796	1	14795
21825	1	21913
13146	1	13185
12067	0	11983
20920	2	11324
20617	0	20606
18708	4	18631
18070	0	17786
11935	1	11961
20915	2	11679
20080	2	12816
18703	0	18631
19867	2	16389
11394	3	15699
17948	0	17786
17806	0	17842
11370	2	11391
12827	2	12381
17843	2	11365
22456	4	11256
11529	2	11517
20859	0	20905
11819	0	11762
21317	0	21305
12050	0	11983
20903	2	11324
17481	3	13038
16737	1	16736
22560	2	11358
11255	0	11253
11256	2	11330
18467	0	18391
20964	0	20905
12804	2	11365
18193	4	18121
22310	1	22336
22228	2	14484
22439	4	11256
20917	2	20990
20115	0	20081
12435	1	12461
11577	0	11412
11796	1	11883
20245	0	20215
19547	2	11336
12429	0	11985
12504	2	12824
20961	0	20921
20948	0	20909
23689	0	23656
12021	0	11981
19983	2	11185
21319	0	21167
20046	4	19981
23449	0	23414
11813	1	11859
17237	1	17236
20228	0	20215
16186	0	16142
20944	0	20921
12186	0	11984
15636	0	15266
21388	0	21305
16346	0	13619
12004	0	11981
24072	2	24069
23432	0	23414
20710	2	11188
21779	1	21887
18421	0	18389
18419	1	18533
12109	0	11981
16118	2	11331
24141	1	24180
21131	3	13461
16329	0	13619
15393	0	15265
11987	0	11981
18644	0	18631
22226	2	16021
17357	2	17356
20376	0	20367
12892	2	11903
21785	0	21718
20647	1	20666
11520	3	21055
21279	0	21269
20901	0	20903
11331	3	13014
11408	3	23519
18711	1	18710
23197	0	23178
12092	0	11981
12637	1	12656
16142	2	11394
22306	0	22230
15376	0	15265
20732	3	22122
17693	0	17689
15715	2	11184
18470	0	18391
11360	2	11588
11474	2	11245
20904	2	17480
12880	2	11323
23180	0	23178
11632	1	11647
15762	4	15719
12075	0	11981
18500	1	18604
20196	2	11664
14352	1	14392
15359	0	15265
20970	0	20846
21373	0	21167
11280	0	11251
13396	3	16208
15121	0	15115
18453	0	18391
17369	0	17368
12661	2	12540
11179	3	13008
11801	0	11763
12141	0	11983
20921	2	11979
16528	2	11873
18144	0	17786
23371	3	13414
21325	0	21303
21720	2	11363
15970	2	11243
17881	1	17919
12504	2	12503
11263	0	11251
17880	0	17842
12895	2	11365
16425	0	16412
16451	2	11352
16127	1	16131
15749	0	15719
11945	1	11970
11784	0	11763
20958	0	20841
20123	0	20079
17512	1	17544
16346	0	16331
19634	4	19554
15330	0	15263
18817	1	19097
20739	2	19681
20951	0	20912
12810	2	11608
16504	2	11190
18773	1	19053
17863	0	17842
12878	2	11365
19962	3	19964
17730	0	17713
18459	0	18393
23697	0	23654
18333	4	17786
23996	0	23985
20783	0	20776
20106	0	20079
16329	0	16331
14940	1	14970
15313	0	15263
15843	1	15842
20604	2	19675
23179	2	11404
20748	0	20739
12661	2	12674
20367	3	17529
14949	0	14913
12958	0	12878
16773	1	16772
14491	0	14486
23050	1	23143
23680	0	23654
17847	2	11324
15418	0	15263
15349	1	15502
16547	1	16546
23462	0	23418
24324	0	24227
22287	2	11364
21125	2	21126
21734	1	21841
11532	0	11527
14932	0	14913
23605	2	11182
11412	2	11654
11474	2	11513
11406	3	20673
18735	0	18631
20079	2	11183
15401	0	15263
19532	4	18631
17426	0	11252
23413	2	11518
23445	0	23418
16455	0	16450
11403	3	21267
19410	4	18631
12186	1	12372
21936	2	15896
19694	0	19686
18840	0	18631
13564	0	13281
11187	3	13030
18718	0	18631
17265	1	17282
22226	2	22250
11635	0	11623
18478	0	18389
18631	2	17724
12166	0	11981
18823	0	18631
21131	2	21158
23533	0	13619
20852	1	20869
18286	0	17786
11684	3	22123
23533	0	23418
19397	0	18631
17470	2	11682
14546	0	14517
21203	0	21167
18928	0	18631
18461	0	18389
17167	1	17166
18963	1	19243
12149	0	11981
18806	0	18631
19477	1	19476
13054	2	11903
18405	0	18388
24261	0	24225
11367	3	15698
22579	0	22559
19380	0	18631
20410	1	20515
20008	4	19983
22555	2	11588
14355	0	14325
18911	0	18631
20884	2	11313
13109	0	13097
12997	3	13005
14027	4	13801
14124	1	14123
18789	0	18631
20808	0	20774
11985	2	12471
16474	0	16446
23919	0	23897
20959	0	20910
24244	0	24225
17261	2	11237
16067	0	15952
22406	1	22407
18894	0	18631
16417	0	16414
12024	1	12228
13909	0	13801
22554	2	11311
23415	2	11514
16457	0	16446
14476	3	11522
20942	0	20910
20846	2	13395
12124	0	11981
19677	2	11356
22230	3	17837
12878	2	11178
18862	1	19143
13801	2	11240
15153	1	15152
21566	1	21569
22234	0	22226
22022	1	22113
16813	1	16812
15883	1	15893
11478	0	11474
20973	0	20902
24112	2	12481
12504	2	11511
13281	2	11459
11344	2	11360
19613	4	19547
23867	4	23763
18890	1	19170
19870	2	11356
12169	0	11984
13549	2	11549
22660	1	22764
21127	0	21129
14357	0	14321
23413	2	11331
11585	3	20673
11665	2	11673
11816	0	11763
12903	0	12895
16326	3	22294
21936	2	22125
11367	3	12933
19873	0	19686
12152	0	11984
22289	3	17835
22160	0	22146
18355	0	18347
14783	0	14452
23801	4	23868
16507	2	17261
11799	0	11763
20883	2	11325
20846	3	21055
22480	4	22392
16617	0	16507
11275	0	11256
11342	2	11234
24269	0	24223
21475	1	21489
14766	0	14452
14867	4	14452
21320	0	21308
13919	1	13958
16504	3	17323
19547	2	12385
12881	2	11555
11258	0	11256
17875	0	17847
20767	3	22135
20225	0	20216
24141	0	24119
11910	3	11911
15745	4	15719
18985	0	18631
21385	0	21306
20636	2	11515
11952	0	11929
11685	2	11336
23354	0	23346
12438	1	12464
23541	1	23569
17858	0	17847
19651	1	19663
20846	2	11919
14854	0	14452
14939	0	14923
20363	2	11903
21368	0	21306
13692	0	13281
17362	3	19965
15416	0	15263
11240	3	21097
16507	2	11329
17511	0	17473
11190	3	21545
17359	2	17352
15684	0	22143
24119	2	11873
23855	4	23868
12007	0	11984
23590	1	23598
20635	3	20673
17360	2	12481
24001	1	24037
13688	0	13619
11190	3	13035
24212	0	24119
14927	0	14918
18849	1	19129
18997	0	18746
16187	1	16238
21486	1	21495
22717	0	22630
20089	0	20079
18422	1	18536
11764	2	11326
20214	0	20218
21339	0	21304
14895	4	14819
17748	0	17729
23887	2	11190
12958	0	12504
20846	2	20913
22726	0	22630
11507	3	16211
13671	0	13619
14181	4	13801
20916	2	20173
16323	2	16327
21282	0	21272
20279	0	20216
14910	0	14918
21628	0	21564
20917	2	11919
15719	2	15786
14669	2	11514
24258	0	18347
16245	1	16307
21064	1	21082
21322	0	21304
12911	0	12893
17731	0	17729
24095	2	11513
23909	1	23947
22709	0	22630
23657	2	23653
13654	0	13619
12504	3	13023
17504	3	15697
20907	2	17483
22168	0	22144
21611	0	21564
11781	0	11764
12631	1	12649
24241	0	18347
16243	3	11340
22692	0	22630
13637	0	13619
20966	0	20920
14147	4	13801
11888	2	11902
20367	2	11402
23413	3	11904
15249	1	15257
20971	0	20915
17473	3	17529
13053	2	11324
23652	2	11684
13549	2	13590
16721	1	16720
20616	0	20602
22588	0	20711
24248	1	24297
18471	0	15053
20961	0	20844
18852	0	18746
21186	0	21167
21936	2	11334
21470	2	11679
20954	0	20915
14929	0	14914
12734	2	11402
12949	1	12967
11176	3	13268
17359	2	11554
22571	0	20711
18454	0	15053
16779	0	16507
20944	0	20844
13416	2	13060
18835	0	18746
12733	2	11556
19547	2	16520
16452	0	16451
22419	0	22392
15316	0	15266
20937	0	20915
19731	0	19689
14494	0	14489
20776	2	11365
11473	2	11367
17221	1	17220
18940	0	18746
21707	0	21688
13796	2	11245
18412	1	18527
21737	1	21844
13051	3	11366
20956	1	21002
20920	2	11515
11412	2	11548
12504	2	12881
11423	1	11422
12772	1	12770
20715	2	16209
13699	1	13783
14561	1	14592
23604	2	11601
13402	0	13281
16867	0	16507
18923	0	18746
21690	0	21688
18419	0	18389
22507	0	22392
22593	0	22560
17355	2	11518
14912	2	11553
22447	1	22446
12038	1	12239
22230	3	17463
21611	1	21653
22303	2	11331
12189	1	12375
20635	2	11401
11806	0	11762
18388	3	18614
18129	4	17786
19697	0	19689
23208	0	23179
21205	0	21163
15053	3	18612
13385	0	13281
15291	0	15266
22576	0	22560
22901	4	22630
12570	2	11391
22171	0	22147
11761	2	11350
20710	2	11245
22426	4	11256
13490	0	13281
13137	0	12504
18412	0	15053
21061	2	11179
12911	1	12931
21188	0	21163
15274	0	15266
15071	3	13896
20956	0	20911
22884	4	22630
15079	0	15072
15684	0	15674
19785	0	19689
18363	1	18383
20731	3	18382
18966	1	19246
13553	0	13551
17442	1	17453
21211	0	21165
11626	0	11621
11654	2	11392
11922	3	11916
14479	0	14476
14323	0	14324
19547	2	12816
21060	2	11683
23215	1	23261
12529	0	12504
20857	0	20913
19771	1	19831
24325	3	11522
11350	3	12933
16445	3	16499
23552	0	23524
17361	2	13395
18766	1	19047
22231	0	22227
13103	0	12504
20681	2	11240
20970	0	20903
12634	0	12504
20962	0	20913
14937	0	14912
13331	1	13346
16401	1	16406
21380	0	21311
13055	2	11394
11539	0	11412
20091	0	20083
20361	2	11667
23535	0	23524
12504	2	12560
21066	0	21061
23418	2	11517
16460	0	16449
21131	3	11558
18187	4	18339
22029	0	21936
12842	0	12827
24119	2	11365
16145	2	15110
11888	3	11916
23418	3	11338
22959	0	22630
22203	3	15579
21688	2	21685
16443	0	16449
22012	0	21936
12504	2	11405
20684	0	20680
11983	2	11243
18641	0	11256
21107	0	21100
21637	1	21679
22942	0	22630
12135	1	12322
13675	0	13281
11192	1	11212
19866	0	19867
12505	1	12530
24348	1	24414
11370	2	11395
20845	1	20863
12581	0	12570
18290	1	18289
21317	0	21309
11255	0	11257
17386	2	11323
11256	2	11334
20935	1	20995
20964	0	20909
15070	2	11589
18284	0	17786
17034	4	16507
20921	2	11365
23808	0	23743
23612	2	23605
20178	1	20186
18042	1	18041
18440	0	17361
16462	0	16445
19774	1	19834
11807	0	11761
23655	1	23700
11984	3	12390
17362	2	11394
18631	2	11365
24099	0	24095
17673	0	17666
12021	0	11985
15675	0	15672
11188	3	19914
11341	0	11344
15936	0	15857
13922	1	13961
23449	0	23418
17361	2	11919
21125	3	11339
18423	0	17361
23347	2	11680
17122	4	16507
12086	0	11983
11790	0	11761
21388	0	21309
16899	0	16507
12004	0	11985
19483	0	18631
20603	2	14483
20935	0	20904
23432	0	23418
20949	0	20920
18421	0	18393
23544	1	23572
15070	2	15106
24095	3	11340
19654	1	19666
17875	1	17912
13907	0	13801
22392	2	11181
12069	0	11983
18797	1	19077
22228	2	11589
12109	0	11985
